meanfreq,sd,kurt,centroid,gender
0.6162384146207539,0.05742761905542428,1.7666434575818435,0.13488368501635284,female
0.7072040879846367,0.060100311291092036,2.422479013900885,0.01518708577540473,female
0.7143486737138384,0.0938677138983668,2.6992569773107205,0.03886384188516956,male
0.7979447791471975,0.06294736879274129,1.5196587036225877,0.29163152230779454,male
0.4736492241103357,0.020987564253159185,1.8797629000818772,0.0765652281458652,female
0.35937838589896287,0.034790276792096786,2.1006717159373487,0.1670194753221833,male
0.4252122609167617,0.0067213654369976065,2.338623961544955,0.4176510494308009,female
0.005689522865262808,0.06548564804823916,2.791985755358221,0.24111576164663628,female
0.4619124352035283,0.011399677266719744,2.235407954544854,0.03900964531123163,female
0.43498017276660716,0.0837228909357807,0.9376483696558546,0.18415544672940454,female
0.41465898217336306,0.07092187985224152,2.946914481484726,0.553171461026517,male
0.8126214073561429,0.03207768949005664,1.9702697491455272,0.9759745697230943,female
0.3245613727340746,0.08998334843957202,1.117320029530604,0.437866035670445,male
0.015561928645538625,0.09973799107629748,2.3217602835050353,0.7862255921879777,male
0.2137495590507119,0.08219606614583974,2.695060137384119,0.7803954077045686,female
0.5959531838808164,0.027765592896928582,1.5414826503215049,0.04111658948343566,male
0.1522485773619341,0.022748593587816113,2.6558175079071953,0.9875763250826628,female
0.10485401040247111,0.03812389650758147,2.075864484503123,0.6161500882879576,male
0.30833256278252286,0.06618173601438543,2.6016127557080053,0.5305847289092432,female
0.26391702013520213,0.05675005771401587,1.6903488556148307,0.5665956910190529,male
0.4338376449193321,0.020722125038657634,1.689248984871565,0.3044498510319108,female
0.19399421933624195,0.05696402596048907,1.9418620787934553,0.6680521418167353,male
0.4710455395556936,0.05692840451711008,2.3199720300698683,0.26098325855704385,female
0.5209872074606787,0.02569744334829267,2.9703409050653558,0.7447741175747945,male
0.2012883357095877,0.0916391623627875,2.266464205848008,0.5017864973023778,female
0.8812054820505119,0.07843211557171709,1.6735698575225222,0.2571079472963813,female
0.3060014255261203,0.06435064931462975,1.893918455228377,0.9704877923080643,female
0.9181660066291708,0.046246510617349836,2.4164744302405494,0.8950247365551673,male
0.12416292374338644,0.05846288998149178,2.5603206051814755,0.9200235459507558,male
0.30975764855123045,0.02090665993218126,1.9878092213195289,0.9370431877975491,female
0.16036738265680517,0.08700331263157064,2.1648532272135523,0.5515308874843745,female
0.6869274461422857,0.006183398920660476,2.423392108926798,0.32817269892555667,male
0.7039862204006999,0.020009823829288797,2.4690136664981597,0.44321300749563364,female
0.30571753637740307,0.09807020375473616,2.0174559771760254,0.27361572548034374,female
0.4655429240722646,0.0859375182242444,2.435938810945007,0.6023335988680435,male
0.8236797719489669,0.05047375866088102,1.8167164159339226,0.006777340434469203,female
0.25833255133114386,0.05647260294265264,2.9741355145045167,0.4748431140341349,male
0.36320649767155666,0.07408829783546925,2.5430131737027337,0.2709797396892597,male
0.5713149613698513,0.025234092468367275,2.227617271916122,0.9355811415605084,male
0.7075176525849086,0.0854836524926458,2.3431492366610582,0.2769330715247019,male
0.623236372567756,0.09457130791558424,1.7054607626919989,0.7918166415653275,female
0.8419017240918816,0.08926878233497634,2.907487685691424,0.0654487666719974,male
0.13118051728927982,0.08656952797643097,2.102081461785547,0.3025086013594498,male
0.43189149564986185,0.04191237771539182,2.8104281618096354,0.16326012886395547,female
0.07721732672136272,0.09236355359213902,1.4011630106609392,0.6050302714968107,male
0.09708475932150606,0.03467528641892783,1.4886780431152329,0.4910001216409696,female
0.16365403449241267,0.009938571847542644,1.916732503420417,0.3720408128659245,male
0.5610197216886953,0.044590605334353585,2.277602496145599,0.9248413885121731,female
0.3330585429007731,0.014779938541105996,2.249837530097248,0.8750356656633165,female
0.8872510186700365,0.04031356478985256,2.304696450041799,0.18342128274638192,male
0.7228744899371765,0.08240343423661738,2.419803695252071,0.5891496905182009,female
0.4429064498306634,0.0032213824627478904,2.36615630198859,0.10651057006859344,female
0.33689588060543985,0.026957695593510723,1.889557331221517,0.7054277316381883,female
0.5631921242363492,0.003251447115842354,2.2550206764163345,0.5452721617436033,male
0.6292125601844972,0.05831347835193708,2.3327081821906823,0.8911795688665756,male
0.17744062320074305,0.06522636926754383,2.2788086459882084,0.8846415602257509,male
0.36193412460259833,0.08119873857097885,1.7326502607224066,0.02016708178308857,female
0.5000677877822282,0.08110453275018986,1.866645737145807,0.8327884012836039,male
0.19824167573863427,0.0896219022390596,1.707601949332371,0.9150201740635162,female
0.5517743801206275,0.07782204156526047,2.5117960394035093,0.9903753052533486,male
0.45520336366063785,0.015667359064194385,1.8190998543811245,0.3274095808903075,male
0.3253755202448111,0.06421521553464711,2.2827894869302607,0.3637625427825302,female
0.883165240459011,0.07254357794515362,1.7858782986238118,0.9528068236051632,male
0.051167655187426386,0.05553558521993642,1.361256811705192,0.3740954787222984,male
0.30589279582264717,0.08613702619576848,1.955720136244494,0.269083877769675,female
0.6126245278944572,0.010052322271481052,1.9840373988527835,0.41397143119904356,female
0.26918413630092564,0.018809415836736863,2.3923405203112953,0.4690422568560584,male
0.21629316030585377,0.07104297764761687,1.4771921625276168,0.9062047866264096,male
0.8175599180242514,0.04205936671476697,1.5977138809862357,0.5375771114035718,male
0.6280929326768674,0.04446655444489479,1.7037164866218306,0.3468908872543609,male
0.9815284795210901,0.03233892182621192,2.4277946214924646,0.7038651285573255,female
0.2676619140522456,0.07675140782246861,2.0983508904333705,0.7909656625810221,male
0.20663120191084827,0.0030238768849797483,2.1393032425853353,0.19903243454367325,male
0.2688195655552529,0.0007826902170747108,2.032822927749521,0.2782208960489425,female
0.8419033419825032,0.0870344562663091,2.444066321290837,0.8083009849406201,male
0.26449188011055247,0.09980855360869886,1.6981527937156893,0.13420860757674025,male
0.9273532144339887,0.027427647196380966,1.6299185473163935,0.41919731858744325,female
0.363541689903196,0.0848631589256588,2.894878620611342,0.5986387839895989,female
0.3655837781698047,0.02628740882026125,2.064459482667116,0.07718183035808757,female
0.07524124992404169,0.029262776710626548,2.0143669725248317,0.09205493397979791,male
0.6883683609505777,0.007074622699100586,1.8962022314741438,0.8909282298920947,female
0.6971031306241304,0.04389858667332799,1.9169401653011375,0.8601020229696833,male
0.9145758117135031,0.019670072599865196,2.9149799091507034,0.5836549535892415,male
0.6495124253362909,0.03713144358504865,1.4476916426245197,0.2931602420914855,female
0.3679121652070585,0.07443979846325861,1.1817773638414333,0.6987501746289405,female
0.5327216758250853,0.050005209527624564,1.9044867707704196,0.40580842531126005,male
0.9966549996244268,0.08227002817186699,2.1869278521836506,0.9415181415786291,male
0.7356893507929684,0.08133657849889334,2.0395343093747518,0.9315467163005487,female
0.8681135215774026,0.08468898937035078,2.4000690402108247,0.8014135140241928,female
0.9249706586966852,0.061943990535147854,2.9333046787114245,0.9039362681690819,male
0.3478772039750804,0.0985943833635848,1.1504375273074299,0.8235330959069627,male
0.29400171548482856,0.016355498327939356,1.5613371080157417,0.9546616560111908,female
0.5120445816156013,0.04079112646776399,2.0230943617479533,0.8114924215439292,male
0.2196883735320373,0.0970918350557399,1.8662730691110512,0.8955978887844713,female
0.2894981281859782,0.06668224127574063,1.814547407151398,0.35310306236655575,male
0.177317201714299,0.04039638736675536,2.189184906681862,0.9937890716621485,male
0.506141085391448,0.08621698259604747,1.83837312713285,0.8229522069385397,female
0.6161552540696416,0.07659958145731417,2.3810781045686342,0.3262338807517089,female
0.6633184082504434,0.03400480845863681,2.4574325712479874,0.06606144452879381,female
0.5742759224064485,0.03262861624508595,1.2902759487646593,0.20077425013713024,male
0.25901298090354696,0.015606500781357746,2.3376205493571494,0.5023494109631014,male
0.34253018784147526,0.07975761773679148,2.1221595518554524,0.7958429615071305,male
0.6440657410624989,0.06687763778690385,1.4731319583953584,0.8478581328670145,female
0.361193672522771,0.05278948956010784,2.3142289374383607,0.5749192767012723,male
0.3632080779349117,0.09810346295277421,2.2382899755361834,0.8432292928781656,female
0.8088726543600941,0.029300267131227797,1.5675600130918772,0.15180409512880566,female
0.24119708380443594,0.05096439330768526,2.8904659030345896,0.23006280089127962,male
0.7587027398704562,0.05159555668923703,1.4680114024861064,0.7875674998971942,female
0.9771899606075936,0.08330629825297407,0.654086879838877,0.43359498734684,female
0.3748202954159269,0.09954109160462346,2.6231302142854087,0.9343271863876618,male
0.8720618359983483,0.07042389476755131,1.4922374019738862,0.7142119155925066,female
0.9787974296872253,0.06170744283957654,2.910236101551416,0.8889392273912868,female
0.10919978614863857,0.03664216079547974,1.5724304867626655,0.6536807008713187,male
0.4950789257211726,0.0896810856642258,1.8553310071141507,0.4076084662020629,male
0.9410883683337946,0.045901828652614184,1.47448409643418,0.18321392972187256,female
0.16302738440697961,0.020875961790582286,1.5171996420420775,0.6441502831495749,male
0.12309345464526356,0.07710602747073314,2.5032282285566527,0.7036379792331034,female
0.056889382380381104,0.010125351519293446,2.2674972682553127,0.34966960342195796,male
0.5207210316293874,0.005945570211061135,1.251704404391445,0.07111854204298185,male
0.5335014444121419,0.07252311967565685,1.3674856243117037,0.39817178558286037,male
0.6833464183126422,0.015193550021934166,1.3929138662696248,0.8402023719000525,male
0.9391665832019092,0.056248822183766,2.0273210508946233,0.6821946569042137,male
0.320837791449492,0.09884690230007388,1.0797870082681649,0.798038106077159,female
0.010989907251342412,0.05229409920665207,1.7548957530542184,0.5241639633109043,male
0.6502796749419686,0.08261900908367456,2.1785643950782148,0.5452206524172929,male
0.8641406949810817,0.009349635849538563,2.692960914089481,0.660725306116251,male
0.4600477063131586,0.07343241765640576,1.9722249287857754,0.9029219705158958,male
0.8393374133336968,0.09699975855430418,1.9440682853741387,0.3293157013180109,male
0.08251776484133555,0.03417849143295815,2.2208202835976936,0.13947977732173078,male
0.06450771872523542,0.08932228651487396,1.7797550958095023,0.7499644703157274,male
0.41421419924705993,0.06359988062349235,1.7005672997848784,0.9312032584752015,female
0.9102722721906905,0.02703981843962492,2.1759017870184225,0.6486942051797541,male
0.3754398337115443,0.02587899074156145,1.6886136350585255,0.1311452711198079,female
0.2224066465345007,0.025651905327561765,2.4362304104283137,0.7397353191036119,female
0.2627551052488044,0.05614480604599829,1.8919107276990692,0.6993017048856722,male
0.5248400597579586,0.004568719235261675,1.7048933551659593,0.3469267360643573,female
0.2852047943362407,0.07386674634629825,1.6359772176363974,0.09387656602149352,male
0.5714799555958803,0.02206654453054019,1.8342722652381016,0.6089931284442406,male
0.6818910727284675,0.060056080407213816,2.108605557985248,0.6875045839599189,female
0.42440704632013804,0.09994328735473604,2.168981346593778,0.09689978119053133,female
0.3154089503910569,0.09029101862780571,2.526078173466652,0.36481210219377624,female
0.44563298840958276,0.033204158753569676,1.8476284446556266,0.4453031946670508,male
0.018735967258909247,0.07701271022039029,2.212318215964621,0.5471637731765773,male
0.8117593907875745,0.09758912101036403,2.118920077109641,0.9236752542622371,male
0.3003343759028957,0.0827523330552216,1.6322689512091713,0.5710750703395305,female
0.9814771049374929,0.00930664951831397,1.0083478166651647,0.11093523076636169,male
0.8716531098799455,0.07842637122331468,2.164567887026123,0.5336572187270748,male
0.08676456855961767,0.021302497752835426,1.7095646691561917,0.3751507653020575,male
0.717722340591399,0.007683938968957915,2.4363334303491166,0.6699776380537372,male
0.8568733391654081,0.01413625700090806,1.3823639972349637,0.8518662098677787,female
0.23380934264011766,0.0943150574633898,2.821792050344233,0.4407397820345318,female
0.043371526708508745,0.06869413945169779,2.7759125951654804,0.4048144792932299,female
0.3419165562102362,0.038655803087880566,1.9709734035916757,0.6219398494174971,female
0.3382518605716719,0.05561400171659242,2.2647922154988542,0.9898490633625421,male
0.11709792604382363,0.043802536953487105,2.153764549408659,0.06592299548256708,male
0.886215812939226,0.016755235923711774,2.4703385118084022,0.49189798121347683,female
0.43296176821645516,0.08648528135542004,1.8343148128602942,0.881698600212906,male
0.9411416070577227,0.09108301836884998,1.9619681008362173,0.5511986149426458,female
0.9926337631280332,0.049119659847736405,2.2868770802221454,0.0006501367890671128,female
0.8357728236144186,0.06061205774877811,2.322844331944081,0.33546385944275514,male
0.5868847837390803,0.08578698511627901,2.4567031044734002,0.912257761223665,female
0.8770003288918115,0.002095086042048733,2.2207209136916064,0.9700909687895901,male
0.16856547534254873,0.018680799381739534,2.241641950884494,0.8187055289863779,male
0.6538895254672253,0.07697672014242132,1.5743285983119237,0.9017403657006354,female
0.9266516442385423,0.02900315743455232,2.7538240422771434,0.938572704992355,male
0.5001239280016703,0.057198943351839115,1.491548243282884,0.3394030477736193,male
0.8654166637871767,0.04502384505788306,1.9910296169982822,0.548188457984295,male
0.5028732010660505,0.012961237278876136,0.6859014022803154,0.9964964854664989,female
0.2506774515193715,0.04187634047694514,2.7189701176253753,0.11630358744773994,female
